ode_system,noise_level,trial,method,category,language,deriv_order,rmse,mae,nrmse,timing,valid_points,total_points
lotka_volterra,1.0e-8,2,AAA-Adaptive-Wavelet,Rational,Julia,5,416.8738028784753,186.93897896732503,0.052481380386880314,0.0037169456481933594,249,249
lotka_volterra,1.0e-8,2,AAA-Adaptive-Wavelet,Rational,Julia,6,8145.853743438843,3365.515824027262,0.08045181458773148,0.0037169456481933594,249,249
lotka_volterra,1.0e-8,2,AAA-Adaptive-Wavelet,Rational,Julia,7,172260.833491268,67996.84892342336,0.1129728742943339,0.0037169456481933594,249,249
lotka_volterra,1.0e-8,2,GP-Julia-AD,Gaussian Process,Julia,0,6.254119543323175e-8,4.835299184607699e-8,3.126803075825407e-8,0.5351788997650146,249,249
lotka_volterra,1.0e-8,2,GP-Julia-AD,Gaussian Process,Julia,1,2.5005757426045072e-6,1.8678734505124215e-6,5.31681075242413e-7,0.5351788997650146,249,249
lotka_volterra,1.0e-8,2,GP-Julia-AD,Gaussian Process,Julia,2,0.00010466580333379501,7.585428458846313e-5,6.307167315823733e-6,0.5351788997650146,249,249
lotka_volterra,1.0e-8,2,GP-Julia-AD,Gaussian Process,Julia,3,0.004236124077466142,0.0030623351376451126,4.4823553630802926e-5,0.5351788997650146,249,249
lotka_volterra,1.0e-8,2,GP-Julia-AD,Gaussian Process,Julia,4,0.2697442015715287,0.1378744892179764,0.00035375066076034266,0.5351788997650146,249,249
lotka_volterra,1.0e-8,2,GP-Julia-AD,Gaussian Process,Julia,5,24.046303724256767,7.0454779598061075,0.0030272547805530064,0.5351788997650146,249,249
lotka_volterra,1.0e-8,2,GP-Julia-AD,Gaussian Process,Julia,6,1483.096802840707,337.64062673475604,0.014647676321699688,0.5351788997650146,249,249
lotka_volterra,1.0e-8,2,GP-Julia-AD,Gaussian Process,Julia,7,59458.38751382653,14336.17190905111,0.03899426702056341,0.5351788997650146,249,249
lotka_volterra,1.0e-8,2,Fourier-Interp,Spectral,Julia,0,1.9470781771245302e-8,1.5582857234829236e-8,9.734591721396057e-9,0.3675999641418457,249,249
lotka_volterra,1.0e-8,2,Fourier-Interp,Spectral,Julia,1,0.019104579427012276,0.008227409017697132,0.004062081847290195,0.3675999641418457,249,249
lotka_volterra,1.0e-8,2,Fourier-Interp,Spectral,Julia,2,0.8986348803508165,0.28717955442426957,0.05415178946395934,0.3675999641418457,249,249
lotka_volterra,1.0e-8,2,Fourier-Interp,Spectral,Julia,3,21.775263234928644,8.628361961205393,0.23040984201281967,0.3675999641418457,249,249
lotka_volterra,1.0e-8,2,Fourier-Interp,Spectral,Julia,4,474.0092800401175,232.00586955722207,0.6216300296496328,0.3675999641418457,249,249
lotka_volterra,1.0e-8,2,Fourier-Interp,Spectral,Julia,5,14358.128409752786,7034.156632345118,1.8075839582934285,0.3675999641418457,249,249
lotka_volterra,1.0e-8,2,Fourier-Interp,Spectral,Julia,6,368472.58749118925,205772.73820404997,3.6391873980526723,0.3675999641418457,249,249
lotka_volterra,1.0e-8,2,Fourier-Interp,Spectral,Julia,7,1.1353734562820591e7,6.33448044653421e6,7.446057246679836,0.3675999641418457,249,249
lotka_volterra,1.0e-8,2,Fourier-FFT-Adaptive,Spectral,Julia,0,1.9470781771245302e-8,1.5582857234829236e-8,9.734591721396057e-9,0.3575420379638672,249,249
lotka_volterra,1.0e-8,2,Fourier-FFT-Adaptive,Spectral,Julia,1,0.20298565816927122,0.1583606176071278,0.043159513689362494,0.3575420379638672,249,249
lotka_volterra,1.0e-8,2,Fourier-FFT-Adaptive,Spectral,Julia,2,2.6653787807516993,2.0102648578185986,0.16061587829822938,0.3575420379638672,249,249
lotka_volterra,1.0e-8,2,Fourier-FFT-Adaptive,Spectral,Julia,3,33.42680577296996,24.717289612304548,0.3536979073019439,0.3575420379638672,249,249
lotka_volterra,1.0e-8,2,Fourier-FFT-Adaptive,Spectral,Julia,4,438.20711310737926,309.00551782497365,0.5746779908835655,0.3575420379638672,249,249
lotka_volterra,1.0e-8,2,Fourier-FFT-Adaptive,Spectral,Julia,5,6085.092029233086,4054.5003471381815,0.7660688373081848,0.3575420379638672,249,249
lotka_volterra,1.0e-8,2,Fourier-FFT-Adaptive,Spectral,Julia,6,90259.31532459302,55209.17911349175,0.8914382617240845,0.3575420379638672,249,249
lotka_volterra,1.0e-8,2,Fourier-FFT-Adaptive,Spectral,Julia,7,1.460607601843209e6,800451.9931743308,0.9579022442425705,0.3575420379638672,249,249
lotka_volterra,1.0e-8,2,Dierckx-5,Spline,Julia,0,0.00029054694950885124,0.00022826539405453925,0.0001452615494639611,0.004180192947387695,249,249
lotka_volterra,1.0e-8,2,Dierckx-5,Spline,Julia,1,0.005063824304298929,0.0035332477423568828,0.001076687862349683,0.004180192947387695,249,249
lotka_volterra,1.0e-8,2,Dierckx-5,Spline,Julia,2,0.11174562712959846,0.06775998979844662,0.006733797904080678,0.004180192947387695,249,249
lotka_volterra,1.0e-8,2,Dierckx-5,Spline,Julia,3,2.7305418130606838,1.4463130736296024,0.028892587931958105,0.004180192947387695,249,249
lotka_volterra,1.0e-8,2,Dierckx-5,Spline,Julia,4,96.39242757356357,42.26135635739813,0.12641192933075712,0.004180192947387695,249,249
lotka_volterra,1.0e-8,2,Dierckx-5,Spline,Julia,5,3779.752554959027,1478.1763988194218,0.47584336131314575,0.004180192947387695,249,249
lotka_volterra,1.0e-8,2,GSS,Spline,Julia,0,0.06144673988593035,0.0429206358925815,0.030720847905743733,13.47487211227417,249,249
lotka_volterra,1.0e-8,2,GSS,Spline,Julia,1,0.5494481862676285,0.37239288569957846,0.11682557640125439,13.47487211227417,249,249
lotka_volterra,1.0e-8,2,GSS,Spline,Julia,2,5.277993209426226,3.4555394467551066,0.3180521737120621,13.47487211227417,249,249
lotka_volterra,1.0e-8,2,GSS,Spline,Julia,3,54.0384364999936,33.85052313026406,0.5717950447832607,13.47487211227417,249,249
lotka_volterra,1.0e-8,2,GSS,Spline,Julia,4,585.3505192484481,340.57836524412585,0.7676462802691219,13.47487211227417,249,249
lotka_volterra,1.0e-8,2,GSS,Spline,Julia,5,7082.047213977982,3703.0457896362163,0.8915782454743821,13.47487211227417,249,249
lotka_volterra,1.0e-8,2,GSS,Spline,Julia,6,96857.76386186668,45486.55787065309,0.9566072636491452,13.47487211227417,249,249
lotka_volterra,1.0e-8,2,GSS,Spline,Julia,7,1.5002413138860643e6,644235.1677073695,0.9838950034652425,13.47487211227417,249,249
lotka_volterra,1.0e-8,2,Savitzky-Golay,Local Polynomial,Julia,0,0.046814170716412494,0.011974962991009478,0.023405163904256746,0.0002410411834716797,249,249
lotka_volterra,1.0e-8,2,Savitzky-Golay,Local Polynomial,Julia,1,0.17268596780243045,0.060559903914712755,0.036717088579305744,0.0002410411834716797,249,249
lotka_volterra,1.0e-8,2,Savitzky-Golay,Local Polynomial,Julia,2,1.7526625392033104,0.8755892298003494,0.10561554520035364,0.0002410411834716797,249,249
lotka_volterra,1.0e-8,2,Savitzky-Golay,Local Polynomial,Julia,3,15.958063082321697,7.497732847975611,0.16885650262681665,0.0002410411834716797,249,249
lotka_volterra,1.0e-8,2,Savitzky-Golay,Local Polynomial,Julia,4,442.4595096548527,202.46963639057404,0.5802547116424169,0.0002410411834716797,249,249
lotka_volterra,1.0e-8,2,Savitzky-Golay,Local Polynomial,Julia,5,5182.38870676058,2274.5702675968273,0.6524250532275843,0.0002410411834716797,249,249
lotka_volterra,1.0e-8,2,TVRegDiff-Julia,Regularization,Julia,0,1.9470781771245302e-8,1.5582857234829236e-8,9.734591721396057e-9,0.1826460361480713,249,249
lotka_volterra,1.0e-8,2,TVRegDiff-Julia,Regularization,Julia,1,0.7034005331115575,0.45308442193282844,0.14955945760767506,0.1826460361480713,249,249
lotka_volterra,1.0e-8,2,Central-FD,Finite Difference,Julia,0,1.9470781771245302e-8,1.5582857234829236e-8,9.734591721396057e-9,0.0005209445953369141,249,249
lotka_volterra,1.0e-8,2,Central-FD,Finite Difference,Julia,1,0.025020884069299358,0.013226547281216312,0.005320027031704625,0.0005209445953369141,249,249
lotka_volterra,1.0e-8,2,chebyshev,Other,Python,0,0.25183443442489845,0.20615256574174814,0.12590688084930873,0.003628969192504883,249,249
lotka_volterra,1.0e-8,2,chebyshev,Other,Python,1,1.648762451686172,1.346399729366641,0.3505655830359973,0.003628969192504883,249,249
lotka_volterra,1.0e-8,2,chebyshev,Other,Python,2,17.241097600203847,10.477018581055368,1.0389495308810324,0.003628969192504883,249,249
lotka_volterra,1.0e-8,2,chebyshev,Other,Python,3,276.07890776511044,103.11960066119545,2.921264226978212,0.003628969192504883,249,249
lotka_volterra,1.0e-8,2,chebyshev,Other,Python,4,3628.4828012727316,1120.0329778309945,4.758501502644529,0.003628969192504883,249,249
lotka_volterra,1.0e-8,2,chebyshev,Other,Python,5,37423.39070138326,11492.840878275509,4.711332756351393,0.003628969192504883,249,249
lotka_volterra,1.0e-8,2,chebyshev,Other,Python,6,317927.283882177,110682.65167960685,3.1399811119702323,0.003628969192504883,249,249
lotka_volterra,1.0e-8,2,chebyshev,Other,Python,7,2.5313527602930376e6,1.0881284492120442e6,1.660123148061377,0.003628969192504883,249,249
lotka_volterra,1.0e-8,2,fourier,Other,Python,0,0.0019741889646206225,0.0016100369877116761,0.000987013453144888,0.007904052734375,249,249
lotka_volterra,1.0e-8,2,fourier,Other,Python,1,0.03411434785019866,0.02766025138519822,0.007253510796395833,0.007904052734375,249,249
lotka_volterra,1.0e-8,2,fourier,Other,Python,2,0.5536008044970896,0.4592903737246323,0.03336001625098468,0.007904052734375,249,249
lotka_volterra,1.0e-8,2,fourier,Other,Python,3,9.553170961065605,7.789111206100361,0.10108463847774908,0.007904052734375,249,249
lotka_volterra,1.0e-8,2,fourier,Other,Python,4,169.5171708693797,134.70066506747224,0.22230991752890542,0.007904052734375,249,249
lotka_volterra,1.0e-8,2,fourier,Other,Python,5,3088.1234157834983,2361.4329685254256,0.38877228203426195,0.007904052734375,249,249
lotka_volterra,1.0e-8,2,fourier,Other,Python,6,57707.76932431236,41921.527050746234,0.5699457545123076,0.007904052734375,249,249
lotka_volterra,1.0e-8,2,fourier,Other,Python,7,1.1177828578055208e6,759364.1091664138,0.7330693792888537,0.007904052734375,249,249
lotka_volterra,1.0e-8,2,fourier_continuation,Other,Python,0,0.0018478007758370371,0.0015443975824864136,0.0009238245462653548,0.00900578498840332,249,249
lotka_volterra,1.0e-8,2,fourier_continuation,Other,Python,1,0.03628717570569615,0.027665693625069095,0.007715504980712885,0.00900578498840332,249,249
lotka_volterra,1.0e-8,2,fourier_continuation,Other,Python,2,0.6983976888571868,0.5051065952428002,0.042085484812637006,0.00900578498840332,249,249
lotka_volterra,1.0e-8,2,fourier_continuation,Other,Python,3,10.625340697240613,8.46334825547038,0.11242955113656587,0.00900578498840332,249,249
lotka_volterra,1.0e-8,2,fourier_continuation,Other,Python,4,177.23811607639007,142.74196873860492,0.23243539734556817,0.00900578498840332,249,249
lotka_volterra,1.0e-8,2,fourier_continuation,Other,Python,5,3186.428590342295,2496.789158129385,0.40114818866210744,0.00900578498840332,249,249
lotka_volterra,1.0e-8,2,fourier_continuation,Other,Python,6,58602.29407591955,43855.42369067773,0.5787804502639228,0.00900578498840332,249,249
lotka_volterra,1.0e-8,2,fourier_continuation,Other,Python,7,1.1293783100802833e6,791844.4400059844,0.7406739609321272,0.00900578498840332,249,249
lotka_volterra,1.0e-8,2,gp_rbf_mean,Other,Python,0,9.55392988256023e-6,7.072498907031464e-6,4.776572807103109e-6,21.593119859695435,249,249
lotka_volterra,1.0e-8,2,gp_rbf_mean,Other,Python,1,0.0002775067577653205,0.0002049918237687057,5.90044479924547e-5,21.593119859695435,249,249
lotka_volterra,1.0e-8,2,gp_rbf_mean,Other,Python,2,0.008052434259291323,0.005913474082533991,0.00048524015060631394,21.593119859695435,249,249
lotka_volterra,1.0e-8,2,gp_rbf_mean,Other,Python,3,0.25455773602646137,0.17886736059068117,0.002693542994553389,21.593119859695435,249,249
lotka_volterra,1.0e-8,2,gp_rbf_mean,Other,Python,4,8.347338205832708,5.410413295226382,0.010946950439341891,21.593119859695435,249,249
lotka_volterra,1.0e-8,2,gp_rbf_mean,Other,Python,5,238.98947504150084,156.85583970098645,0.030087037039768512,21.593119859695435,249,249
lotka_volterra,1.0e-8,2,gp_rbf_mean,Other,Python,6,6372.041609588263,4415.369308120751,0.06293291363508922,21.593119859695435,249,249
lotka_volterra,1.0e-8,2,gp_rbf_mean,Other,Python,7,179734.57868278504,124064.62324737004,0.11787433946733238,21.593119859695435,249,249
lotka_volterra,1.0e-8,2,Chebyshev-AICc,Spectral,Python,0,0.09954254353275661,0.07637367786688741,0.04976718611430998,0.05588412284851074,249,249
lotka_volterra,1.0e-8,2,Chebyshev-AICc,Spectral,Python,1,0.8242294215441761,0.6530839445619787,0.1752505143621838,0.05588412284851074,249,249
lotka_volterra,1.0e-8,2,Chebyshev-AICc,Spectral,Python,2,9.876484906278245,6.571181420997285,0.5951575472787798,0.05588412284851074,249,249
lotka_volterra,1.0e-8,2,Chebyshev-AICc,Spectral,Python,3,437.1428969126605,98.93797151736045,4.625525061534462,0.05588412284851074,249,249
lotka_volterra,1.0e-8,2,Chebyshev-AICc,Spectral,Python,4,15945.467335963598,2095.8292090520786,20.911365558061206,0.05588412284851074,249,249
lotka_volterra,1.0e-8,2,Chebyshev-AICc,Spectral,Python,5,408788.4450723434,49185.5364453394,51.46349263366177,0.05588412284851074,249,249
lotka_volterra,1.0e-8,2,Chebyshev-AICc,Spectral,Python,6,8.037817936234621e6,1.032420554590547e6,79.38480835317556,0.05588412284851074,249,249
lotka_volterra,1.0e-8,2,Chebyshev-AICc,Spectral,Python,7,1.2741346450907537e8,1.8094873316721413e7,83.56087113742545,0.05588412284851074,249,249
lotka_volterra,1.0e-8,2,Fourier-GCV,Spectral,Python,0,0.0019741889646206225,0.0016100369877116761,0.000987013453144888,0.0566248893737793,249,249
lotka_volterra,1.0e-8,2,Fourier-GCV,Spectral,Python,1,0.03411434785019866,0.02766025138519822,0.007253510796395833,0.0566248893737793,249,249
lotka_volterra,1.0e-8,2,Fourier-GCV,Spectral,Python,2,0.5536008044970896,0.4592903737246323,0.03336001625098468,0.0566248893737793,249,249
lotka_volterra,1.0e-8,2,Fourier-GCV,Spectral,Python,3,9.553170961065605,7.789111206100361,0.10108463847774908,0.0566248893737793,249,249
lotka_volterra,1.0e-8,2,Fourier-GCV,Spectral,Python,4,169.5171708693797,134.70066506747224,0.22230991752890542,0.0566248893737793,249,249
lotka_volterra,1.0e-8,2,Fourier-GCV,Spectral,Python,5,3088.1234157834983,2361.4329685254256,0.38877228203426195,0.0566248893737793,249,249
lotka_volterra,1.0e-8,2,Fourier-GCV,Spectral,Python,6,57707.76932431236,41921.527050746234,0.5699457545123076,0.0566248893737793,249,249
lotka_volterra,1.0e-8,2,Fourier-GCV,Spectral,Python,7,1.1177828578055208e6,759364.1091664138,0.7330693792888537,0.0566248893737793,249,249
lotka_volterra,1.0e-8,2,Fourier-FFT-Adaptive-Python,Spectral,Python,0,1.9470781771245302e-8,1.5582857234829236e-8,9.734591721396057e-9,0.01647806167602539,249,249
lotka_volterra,1.0e-8,2,Fourier-FFT-Adaptive-Python,Spectral,Python,1,0.0403521148612273,0.03018042395077894,0.008579806423050602,0.01647806167602539,249,249
lotka_volterra,1.0e-8,2,Fourier-FFT-Adaptive-Python,Spectral,Python,2,0.6257016743304789,0.5026147634241399,0.037704818805123025,0.01647806167602539,249,249
lotka_volterra,1.0e-8,2,Fourier-FFT-Adaptive-Python,Spectral,Python,3,10.1016294692437,8.306130995522041,0.10688802357838002,0.01647806167602539,249,249
lotka_volterra,1.0e-8,2,Fourier-FFT-Adaptive-Python,Spectral,Python,4,177.08430192196397,143.95285330190518,0.2322336808362029,0.01647806167602539,249,249
lotka_volterra,1.0e-8,2,Fourier-FFT-Adaptive-Python,Spectral,Python,5,3159.7014962124404,2479.909228107787,0.39778344186348513,0.01647806167602539,249,249
lotka_volterra,1.0e-8,2,Fourier-FFT-Adaptive-Python,Spectral,Python,6,58698.231981574616,43923.51904565396,0.5797279726281579,0.01647806167602539,249,249
lotka_volterra,1.0e-8,2,Fourier-FFT-Adaptive-Python,Spectral,Python,7,1.1272947543186601e6,786093.6171103282,0.7393075140250013,0.01647806167602539,249,249
lotka_volterra,1.0e-8,2,Fourier-Continuation-Adaptive,Spectral,Python,0,0.013779172795089145,0.007361346638418066,0.006889020841312714,0.050745487213134766,249,249
lotka_volterra,1.0e-8,2,Fourier-Continuation-Adaptive,Spectral,Python,1,0.31302152353318075,0.1361185158555928,0.06655572049691043,0.050745487213134766,249,249
lotka_volterra,1.0e-8,2,Fourier-Continuation-Adaptive,Spectral,Python,2,6.327793539375107,2.4822404387993546,0.3813132018444153,0.050745487213134766,249,249
lotka_volterra,1.0e-8,2,Fourier-Continuation-Adaptive,Spectral,Python,3,69.32166174998767,34.81081734736981,0.7335109091246366,0.050745487213134766,249,249
lotka_volterra,1.0e-8,2,Fourier-Continuation-Adaptive,Spectral,Python,4,832.9413486855572,487.06221595324814,1.0923443423639003,0.050745487213134766,249,249
lotka_volterra,1.0e-8,2,Fourier-Continuation-Adaptive,Spectral,Python,5,12247.024294577202,7648.443098603417,1.5418113015809698,0.050745487213134766,249,249
lotka_volterra,1.0e-8,2,Fourier-Continuation-Adaptive,Spectral,Python,6,171841.80854370925,116000.59647319278,1.6971806461065444,0.050745487213134766,249,249
lotka_volterra,1.0e-8,2,Fourier-Continuation-Adaptive,Spectral,Python,7,2.6927232764736665e6,1.9048789548050216e6,1.765953885494852,0.050745487213134766,249,249
lotka_volterra,1.0e-8,2,KalmanGrad_Python,Other,Python,0,1.0400786395949342,0.8470432553393338,0.5199966305181473,0.050692081451416016,249,249
lotka_volterra,1.0e-8,2,KalmanGrad_Python,Other,Python,1,3.7179690690106018,2.7483180481856344,0.7905274607961507,0.050692081451416016,249,249
lotka_volterra,1.0e-8,2,KalmanGrad_Python,Other,Python,2,15.701523806733134,10.622398969782527,0.9461747257280113,0.050692081451416016,249,249
lotka_volterra,1.0e-8,2,KalmanGrad_Python,Other,Python,3,93.38883110900785,51.7884091845334,0.988172018378767,0.050692081451416016,249,249
lotka_volterra,1.0e-8,2,KalmanGrad_Python,Other,Python,4,759.9035649106073,367.6271687162784,0.9965603954974529,0.050692081451416016,249,249
lotka_volterra,1.0e-8,2,KalmanGrad_Python,Other,Python,5,7925.368824084073,3465.868260110544,0.9977463037760839,0.050692081451416016,249,249
lotka_volterra,1.0e-8,2,TVRegDiff_Python,Other,Python,0,1.9470781772194237e-8,1.5582857237950344e-8,9.734591721870486e-9,0.02759861946105957,249,249
lotka_volterra,1.0e-8,2,TVRegDiff_Python,Other,Python,1,0.7840158504961589,0.36970000374156686,0.16670016560455025,0.02759861946105957,249,249
lotka_volterra,1.0e-8,2,TVRegDiff_Python,Other,Python,2,3.74072561498805,2.023732926687974,0.22541634024509816,0.02759861946105957,249,249
lotka_volterra,1.0e-8,2,TVRegDiff_Python,Other,Python,3,121.29362424279057,50.281536938001544,1.2834400437517959,0.02759861946105957,249,249
lotka_volterra,1.0e-8,2,TVRegDiff_Python,Other,Python,4,3459.8881613027556,1626.7165492621411,4.537401419889957,0.02759861946105957,249,249
lotka_volterra,1.0e-8,2,TVRegDiff_Python,Other,Python,5,606300.6846246634,279943.8742977668,76.32884733677726,0.02759861946105957,249,249
lotka_volterra,1.0e-8,2,TVRegDiff_Python,Other,Python,6,2.9532570067128263e7,1.3880244741827635e7,291.67585451107846,0.02759861946105957,249,249
lotka_volterra,1.0e-8,2,GP_RBF_Python,Gaussian Process,Python,0,9.553800099079836e-6,7.072407358237037e-6,4.776507920689782e-6,21.659578323364258,249,249
lotka_volterra,1.0e-8,2,GP_RBF_Python,Gaussian Process,Python,1,0.0002775036882127513,0.00020498957901715054,5.900379533355591e-5,21.659578323364258,249,249
lotka_volterra,1.0e-8,2,GP_RBF_Python,Gaussian Process,Python,2,0.008052348624364079,0.005913406986309569,0.0004852349902406835,21.659578323364258,249,249
lotka_volterra,1.0e-8,2,GP_RBF_Python,Gaussian Process,Python,3,0.25455927937184647,0.1788664819886832,0.002693559325100695,21.659578323364258,249,249
lotka_volterra,1.0e-8,2,GP_RBF_Python,Gaussian Process,Python,4,8.347614917278804,5.410426835298945,0.01094731332705672,21.659578323364258,249,249
lotka_volterra,1.0e-8,2,GP_RBF_Python,Gaussian Process,Python,5,238.99698411717847,156.85682289775488,0.030087982377792324,21.659578323364258,249,249
