ode_system,method,category,language,deriv_order,noise_level,mean_rmse,std_rmse,min_rmse,max_rmse,mean_mae,mean_nrmse,std_nrmse,min_nrmse,max_nrmse,mean_timing,trials
van_der_pol,PyNumDiff-Butter-Auto,Other,Python,1,0.02,0.2660917361504697,0.01631167482792132,0.23129078257868046,0.28200614291131476,0.21238627635442064,0.18478149963090154,0.011327280507841537,0.1606147499128861,0.1958329061478713,11.84628460407257,10
van_der_pol,PyNumDiff-Butter-Tuned,Other,Python,0,0.02,0.02930410638208139,0.0009555585477420308,0.027644280397656804,0.030909400814212444,0.01895715438370434,0.019050718053241624,0.0006212124757890486,0.017971658469085453,0.02009432645474768,0.003435182571411133,10
van_der_pol,PyNumDiff-Butter-Tuned,Other,Python,1,0.02,0.2267037782582786,0.005541429257488109,0.21645026305276047,0.23574006307595735,0.12162545352947922,0.1574294065820508,0.0038481225426639344,0.15030908054872935,0.16370445399185998,0.003435182571411133,10
van_der_pol,PyNumDiff-Spline-Auto,Spline,Python,0,0.02,0.02748348460431081,0.0018713647126901878,0.023878200761801267,0.029401858047609267,0.021921578078010377,0.017867124473636444,0.0012165817667808406,0.015523314869274824,0.019114266806270486,14.082257771492005,10
van_der_pol,PyNumDiff-Spline-Auto,Spline,Python,1,0.02,0.41734369928105775,0.03235937728788519,0.36032949208929566,0.4685361423309601,0.3320236582467637,0.28981506802997237,0.0224712512642494,0.2502228174115492,0.3253645237679791,14.082257771492005,10
van_der_pol,PyNumDiff-Spline-Tuned,Spline,Python,0,0.02,0.057716842773261,0.0011540197089223109,0.05607493319579629,0.05957205411322859,0.04264751647433998,0.037521952871049265,0.0007502328791710249,0.03645454081550459,0.03872803326490527,0.00478978157043457,10
van_der_pol,PyNumDiff-Spline-Tuned,Spline,Python,1,0.02,0.3133778658833274,0.004210810245643969,0.30651014221553097,0.3200078383729853,0.1908491818993428,0.21761830279579897,0.0029241037061416616,0.21284916454015448,0.22222234002323785,0.00478978157043457,10
van_der_pol,PyNumDiff-Gaussian-Auto,Other,Python,0,0.02,0.030088217071254995,0.0011849830251760931,0.027266891136653437,0.03137278168732557,0.024172315894342454,0.019560471582907808,0.0007703622562710486,0.01772631618449381,0.020395572234088045,1.3088751077651977,10
van_der_pol,PyNumDiff-Gaussian-Auto,Other,Python,1,0.02,0.26763091067547556,0.015043778556989006,0.23831020199286632,0.2823647204151891,0.21404036195852746,0.1858503452141534,0.01044681808646511,0.1654892299123629,0.19608191233595654,1.3088751077651977,10
van_der_pol,PyNumDiff-Gaussian-Tuned,Other,Python,0,0.02,0.0419473407659733,0.0013922604998992916,0.03865617711157958,0.04349215680494783,0.0253622776741596,0.027270135850463905,0.0009051141807369716,0.02513053705057456,0.028274427004028133,0.0013906717300415038,10
van_der_pol,PyNumDiff-Gaussian-Tuned,Other,Python,1,0.02,0.2525817794134431,0.006452472947774152,0.23899549999026248,0.26216633478621293,0.13158939025302474,0.17539981006048694,0.004480776610602102,0.16596511989483614,0.18205559178711042,0.0013906717300415038,10
van_der_pol,PyNumDiff-Friedrichs-Auto,Other,Python,0,0.02,0.030088217071254995,0.0011849830251760931,0.027266891136653437,0.03137278168732557,0.024172315894342454,0.019560471582907808,0.0007703622562710486,0.01772631618449381,0.020395572234088045,1.3967923402786255,10
van_der_pol,PyNumDiff-Friedrichs-Auto,Other,Python,1,0.02,0.26763091067547556,0.015043778556989006,0.23831020199286632,0.2823647204151891,0.21404036195852746,0.1858503452141534,0.01044681808646511,0.1654892299123629,0.19608191233595654,1.3967923402786255,10
van_der_pol,PyNumDiff-Friedrichs-Tuned,Other,Python,0,0.02,0.04981090395303947,0.0013271508283219872,0.04665725437363445,0.05128432602478707,0.028790137496028052,0.03238227007552426,0.0008627861199667289,0.03033206973183776,0.03334014772230521,0.0015277862548828125,10
van_der_pol,PyNumDiff-Friedrichs-Tuned,Other,Python,1,0.02,0.2953814087407025,0.0054183092088496395,0.28410189674226727,0.30181454346099773,0.1457865216892132,0.2051210626072611,0.0037626245578291804,0.19728825587553675,0.20958841021504837,0.0015277862548828125,10
van_der_pol,PyNumDiff-Kalman-Auto,Other,Python,0,0.02,0.024290274714897638,0.0015337119277525149,0.0207525880531001,0.02609443376662711,0.019413845449419244,0.015791205812447345,0.0009970723259581462,0.013491341408602947,0.016964096907284433,81.75221691131591,10
van_der_pol,PyNumDiff-Kalman-Auto,Other,Python,1,0.02,0.36500701331238394,0.026863953115183567,0.31281503436380265,0.3982463331138493,0.29132553036381675,0.25347101819621726,0.018655075931523196,0.21722745694044887,0.276553326006606,81.75221691131591,10
van_der_pol,PyNumDiff-Kalman-Tuned,Other,Python,0,0.02,0.1310217356320942,0.0005101135676836459,0.13011716483732957,0.13179020498976868,0.08674165350074947,0.08517776013465661,0.0003316268930492477,0.08458969500325254,0.08567734517146783,0.18564436435699463,10
van_der_pol,PyNumDiff-Kalman-Tuned,Other,Python,1,0.02,0.6231089036843703,0.0012917159454960943,0.62084356116913,0.624883714723879,0.3708710497469464,0.4327041467798761,0.000897003465642924,0.4311310299548311,0.4339366249101118,0.18564436435699463,10
van_der_pol,PyNumDiff-TV-Velocity,Other,Python,0,0.02,0.02994672951721361,0.0011847588721027905,0.02712147715131734,0.031226666700214664,0.024050774422962773,0.019468489951905633,0.0007702165334517093,0.017631781964629997,0.020300582290135857,3.4876625776290893,10
van_der_pol,PyNumDiff-TV-Velocity,Other,Python,1,0.02,0.26658252673932714,0.015024260438729146,0.23738344230159128,0.28125305381553545,0.21316896036168403,0.18512231826106937,0.010433264162490595,0.16484566221639194,0.19530994014191053,3.4876625776290893,10
van_der_pol,PyNumDiff-TV-Acceleration,Other,Python,0,0.02,0.029818307095445695,0.0011877598508496828,0.026977619076293872,0.03109151036325337,0.023941799761834047,0.01938500201622468,0.0007721674818698376,0.017538259248351916,0.02021271660895839,11.466011190414429,10
van_der_pol,PyNumDiff-TV-Acceleration,Other,Python,1,0.02,0.2659517333103508,0.01502773574302383,0.2367031474065652,0.2807235205621471,0.21266629909143714,0.18468427776627688,0.010435677510415393,0.16437324652730387,0.19494221752834465,11.466011190414429,10
van_der_pol,PyNumDiff-TV-Jerk,Other,Python,0,0.02,0.029587863494531415,0.001192092113410486,0.02672728519972234,0.030857800471440638,0.023747599895283095,0.01923518969944725,0.0007749839032785775,0.01737551618294128,0.02006078086326029,13.217725396156311,10
van_der_pol,PyNumDiff-TV-Jerk,Other,Python,1,0.02,0.2649030071868157,0.015045286427211046,0.2357050887010101,0.2797027313975973,0.21178023107733585,0.18395601318875787,0.010447865193470032,0.16368016681351727,0.19423335315186577,13.217725396156311,10
van_der_pol,PyNumDiff-SavitzkyGolay-Auto,Other,Python,0,0.02,0.023584041045811778,0.001284070190407073,0.020439863920539824,0.02493198344209766,0.018859671112168436,0.015332080448444165,0.0008347792230571318,0.013288038185492438,0.016208383250817124,26.803591680526733,10
van_der_pol,PyNumDiff-SavitzkyGolay-Auto,Other,Python,1,0.02,0.44261595042800483,0.02642358243521012,0.3965440201625809,0.4802847659801516,0.3532341797744891,0.3073648218612636,0.018349270287889973,0.2753711925644813,0.3335230946725225,26.803591680526733,10
van_der_pol,PyNumDiff-SavitzkyGolay-Auto,Other,Python,2,0.02,5.790267847563823,0.4095309029462474,5.049759919772848,6.311453460826302,4.64362125567256,1.2897975164692972,0.09122409453989883,1.124847412029401,1.4058929937948066,26.803591680526733,10
van_der_pol,PyNumDiff-SavitzkyGolay-Auto,Other,Python,3,0.02,213.8822924720812,15.135939537593584,199.20034135836306,240.70482787916876,169.73931507886354,6.745313800184658,0.47734976402975315,6.282281698198346,7.5912296361624625,26.803591680526733,10
van_der_pol,PyNumDiff-SavitzkyGolay-Auto,Other,Python,4,0.02,2429.516651222678,590.6905969864616,1698.9943923535566,3734.1249911342306,1547.6859491846235,7.253045643262669,1.7634395956219362,5.072154524722461,11.147805463574084,26.803591680526733,10
van_der_pol,PyNumDiff-SavitzkyGolay-Auto,Other,Python,5,0.02,93789.42318685912,8048.439983722605,83326.70868455547,110045.93764136914,72509.87553063477,20.094422153245368,1.7243815476481281,17.852781305755556,23.577387002474012,26.803591680526733,10
van_der_pol,PyNumDiff-SavitzkyGolay-Auto,Other,Python,6,0.02,506102.2285693473,124909.96647723038,328691.8626011805,730153.9943846444,319342.985297623,6.288310771514309,1.552004008930444,4.083990275930766,9.072149792211453,26.803591680526733,10
van_der_pol,PyNumDiff-SavitzkyGolay-Auto,Other,Python,7,0.02,2.1512348978943236e7,1.4144127565209789e6,1.9702445652723707e7,2.3315001594957072e7,1.7178285899722658e7,12.955953037187175,0.8518393443050429,11.865926907576624,14.041612379098114,26.803591680526733,10
van_der_pol,PyNumDiff-SavitzkyGolay-Tuned,Other,Python,0,0.02,0.017729378186575714,0.0009138702456106996,0.015632081683675407,0.01901992293471718,0.014211634203292666,0.011525940449706907,0.0005941107420024161,0.010162479512531401,0.012364928808927726,0.02199718952178955,10
van_der_pol,PyNumDiff-SavitzkyGolay-Tuned,Other,Python,1,0.02,0.16089672412232597,0.009282366164822243,0.14509867096958726,0.1744172436145885,0.1292994168196254,0.11173115858137994,0.00644593313897233,0.10076055124481459,0.12112018322270265,0.02199718952178955,10
van_der_pol,PyNumDiff-SavitzkyGolay-Tuned,Other,Python,2,0.02,1.6324175558407223,0.10629313305735243,1.468661773433884,1.8004507456928491,1.217843097847639,0.36362533906788086,0.023677077234483247,0.32714830432333253,0.401055177662804,0.02199718952178955,10
van_der_pol,PyNumDiff-SavitzkyGolay-Tuned,Other,Python,3,0.02,28.470966352535566,3.2227757737219336,24.207216571078597,33.642750826797325,19.85987584789055,0.8979032346374334,0.10163830605203084,0.7634352059428643,1.0610084117075376,0.02199718952178955,10
van_der_pol,PyNumDiff-SavitzkyGolay-Tuned,Other,Python,4,0.02,357.77095469709536,52.728799875798956,257.7661684254394,435.79864528687295,186.128532770278,1.068084494479908,0.15741583496501818,0.7695315790232411,1.3010272903241842,0.02199718952178955,10
van_der_pol,PyNumDiff-SavitzkyGolay-Tuned,Other,Python,5,0.02,5030.672378661505,352.9760680173711,4604.059875608335,5606.416025785539,3229.428476586198,1.0778236079999572,0.0756252664717048,0.9864217053022105,1.2011769191116994,0.02199718952178955,10
van_der_pol,PyNumDiff-SavitzkyGolay-Tuned,Other,Python,6,0.02,79357.52546866976,1001.7509677891809,78234.00455997796,81273.33580562925,30695.20261573165,0.9860157771207675,0.012446737132398215,0.9720560507387679,1.009819684904647,0.02199718952178955,10
van_der_pol,PyNumDiff-SavitzkyGolay-Tuned,Other,Python,7,0.02,1.6385804506746333e6,15638.05692433447,1.6104781753501487e6,1.6585007675200382e6,597674.8955454263,0.9868458059774566,0.009418122181954779,0.969921026647291,0.9988429472374638,0.02199718952178955,10
van_der_pol,PyNumDiff-Spectral-Auto,Other,Python,0,0.02,0.03008821707125501,0.0011849830251761018,0.027266891136653443,0.03137278168732555,0.02417231589434247,0.01956047158290782,0.0007703622562710545,0.017726316184493815,0.020395572234088034,2.106869673728943,10
van_der_pol,PyNumDiff-Spectral-Auto,Other,Python,1,0.02,0.762468416153964,0.24548196521995086,0.3587650508730013,1.1109385524674074,0.4936352609570145,0.5294792667986395,0.17046950169107405,0.24913642593538632,0.7714666178382485,2.106869673728943,10
van_der_pol,PyNumDiff-Spectral-Auto,Other,Python,2,0.02,23.3806294232732,8.993839679928406,7.384977585406854,31.051855182316668,13.211441427903214,5.208097199910119,2.003401636692043,1.645023339092466,6.916883078693339,2.106869673728943,10
van_der_pol,PyNumDiff-Spectral-Auto,Other,Python,3,0.02,697.7201006042006,358.432073613097,165.31095167207047,1259.684975649941,365.79207348123464,22.004350939365764,11.304053199667393,5.213494912304771,39.727320817107675,2.106869673728943,10
van_der_pol,PyNumDiff-Spectral-Auto,Other,Python,4,0.02,16581.85616240756,7951.2907487673365,3877.2230234414396,29485.056431216908,9987.202865139867,49.50324564988343,23.73767419730923,11.575008363897048,88.024282518157,2.106869673728943,10
van_der_pol,PyNumDiff-Spectral-Auto,Other,Python,5,0.02,542547.4629470955,349705.4210343591,92729.01085293191,1.1663092522902295e6,298167.52719658933,116.24101511862905,74.9245290222384,19.867228378399478,249.88223277653665,2.106869673728943,10
van_der_pol,PyNumDiff-Spectral-Auto,Other,Python,6,0.02,1.3656365765888337e7,8.770526627924487e6,2.2665226271271156e6,2.9865925814333152e7,8.440990068486769e6,169.68009049896528,108.97363013423995,28.161501462527994,371.08357244426713,2.106869673728943,10
van_der_pol,PyNumDiff-Spectral-Auto,Other,Python,7,0.02,4.529705803198924e8,3.614591168905698e8,5.587103805933811e7,1.13155988064083e9,2.612356535009349e8,272.8044980860216,217.6911200111733,33.6486985193581,681.4893476624837,2.106869673728943,10
van_der_pol,PyNumDiff-Spectral-Tuned,Other,Python,0,0.02,0.030088217071254995,0.001184983025176114,0.027266891136653443,0.03137278168732555,0.024172315894342468,0.019560471582907815,0.0007703622562710624,0.017726316184493815,0.020395572234088034,0.010732102394104003,10
van_der_pol,PyNumDiff-Spectral-Tuned,Other,Python,1,0.02,0.8354861320504547,0.00350683371970168,0.829459182015631,0.8426941020966237,0.5686638819642346,0.580184798801133,0.0024352428341339306,0.5759995171319364,0.5851902136016608,0.010732102394104003,10
van_der_pol,PyNumDiff-Spectral-Tuned,Other,Python,2,0.02,4.0201014182311825,0.004686732944138732,4.014074623216567,4.02746647104442,2.7200789651463837,0.8954882505773621,0.0010439821906076956,0.894145766007259,0.8971288356206218,0.010732102394104003,10
van_der_pol,PyNumDiff-Spectral-Tuned,Other,Python,3,0.02,31.09819198804712,0.006254195895026784,31.089925352999522,31.109046104242786,16.179711877222246,0.9807593754174292,0.00019724173232006658,0.9804986663759131,0.9811016871577664,0.010732102394104003,10
van_der_pol,PyNumDiff-Spectral-Tuned,Other,Python,4,0.02,333.80412475147756,0.005781691170738258,333.79374192386143,333.81563339969796,132.8106929870176,0.9965342495238184,1.7260581414618386e-5,0.9965032527728526,0.9965686072841545,0.010732102394104003,10
van_der_pol,PyNumDiff-Spectral-Tuned,Other,Python,5,0.02,4657.3836751426115,0.004363669440460004,4657.37610541433,4657.390394733026,1524.5179645447895,0.9978463510911284,9.349179565667388e-7,0.997844729273758,0.9978477907661142,0.010732102394104003,10
van_der_pol,PyNumDiff-Spectral-Tuned,Other,Python,6,0.02,80320.58906171894,0.004861806144557718,80320.58340612098,80320.59824420375,24135.957644430433,0.9979818243419855,6.04078508576791e-8,0.9979817540712858,0.997981938434188,0.010732102394104003,10
van_der_pol,PyNumDiff-Spectral-Tuned,Other,Python,7,0.02,1.657084396552415e6,0.007348809240051904,1.6570843848877382e6,1.6570844097185866e6,463240.7074832306,0.9979899285477,4.4258684724684345e-9,0.9979899215225719,0.997989936477113,0.010732102394104003,10
van_der_pol,PyNumDiff-TVRegularized-Auto,Other,Python,0,0.02,0.01977334417624605,0.0010826359553567499,0.01700330071261199,0.020628253453207915,0.01559256838985415,0.012854731004584044,0.000703826012330303,0.011053914547912104,0.013410510982452946,0.09313240051269531,10
van_der_pol,PyNumDiff-TVRegularized-Auto,Other,Python,1,0.02,0.1645191367255586,0.011136764358098206,0.14751274018516952,0.17554226080180754,0.12547697221182758,0.1142466626056338,0.0077336788015155665,0.10243694802556932,0.1219014264359354,0.09313240051269531,10
van_der_pol,PyNumDiff-TVRegularized-Tuned,Other,Python,0,0.02,0.024469242213157532,0.0011792634036903425,0.021527559308167358,0.025509147090664878,0.019414688089299692,0.015907553306740093,0.000766643907215269,0.013995153355200327,0.01658359967257287,0.0799109935760498,10
van_der_pol,PyNumDiff-TVRegularized-Tuned,Other,Python,1,0.02,0.2191031915061564,0.013971589380711538,0.19471142413647918,0.2329386368770208,0.17358199538606406,0.15215134782513512,0.00970226011278742,0.1352130264085378,0.16175906575232415,0.0799109935760498,10
van_der_pol,PyNumDiff-PolyDiff-Auto,Other,Python,0,0.02,0.018300064638443914,0.0009496458775139521,0.01583443396325351,0.019286785758041068,0.014654660294803537,0.011896946019697392,0.0006173686249652683,0.01029402954771795,0.012538417409458609,0.1223651647567749,10
van_der_pol,PyNumDiff-PolyDiff-Auto,Other,Python,1,0.02,0.149557430214386,0.008851527194032786,0.1328818198980015,0.15952757914987875,0.12132654860198173,0.10385683762960167,0.0061467465792029875,0.09227683020021041,0.11078038624669215,0.1223651647567749,10
van_der_pol,PyNumDiff-PolyDiff-Tuned,Other,Python,0,0.02,0.019318814220645276,0.001051008132947569,0.01658928352705938,0.020145820393104325,0.015477514200237805,0.01255923924250808,0.0006832646370916526,0.010784760301462117,0.013096879299310547,0.1037153959274292,10
